09:33:39;34419;T19.00;L829
09:33:45;34425;T19.00;L829
09:33:50;34430;T19.00;L829
09:33:56;34436;T19.00;L830
09:34:02;34442;T19.00;L830
09:34:07;34447;T18.94;L830
09:34:13;34453;T19.00;L829
09:34:18;34458;T19.00;L829
09:34:24;34464;T19.00;L827
09:34:30;34470;T18.94;L826
09:34:35;34475;T18.94;L824
09:34:41;34481;T18.94;L823
09:34:47;34487;T18.94;L822
09:34:52;34492;T18.94;L821
09:34:58;34498;T18.94;L819
09:35:04;34504;T18.94;L818
09:35:09;34509;T18.94;L817
09:35:15;34515;T18.94;L816
09:35:20;34520;T18.94;L816
09:35:26;34526;T19.00;L816
09:35:32;34532;T18.94;L815
09:35:37;34537;T18.94;L815
09:35:43;34543;T18.94;L815
09:35:49;34549;T19.00;L815
09:35:54;34554;T19.00;L816
09:36:00;34560;T18.94;L817
09:36:06;34566;T18.94;L816
09:36:11;34571;T18.94;L817
09:36:17;34577;T18.94;L817
09:36:22;34582;T18.94;L818
09:36:28;34588;T19.00;L819
09:36:34;34594;T19.00;L819
09:36:39;34599;T19.00;L820
09:36:45;34605;T19.00;L820
09:36:51;34611;T18.94;L822
09:36:56;34616;T19.00;L822
09:37:02;34622;T19.00;L822
09:37:08;34628;T19.00;L822
09:37:13;34633;T19.00;L823
09:37:19;34639;T19.00;L822
09:37:24;34644;T19.00;L823
09:37:30;34650;T19.00;L821
09:37:36;34656;T19.00;L821
09:37:41;34661;T18.94;L819
09:37:47;34667;T18.94;L818
09:37:53;34673;T18.94;L816
09:37:58;34678;T18.94;L816
09:38:04;34684;T18.94;L815
09:38:10;34690;T18.94;L814
09:38:15;34695;T18.94;L813
09:38:21;34701;T18.94;L814
09:38:26;34706;T18.94;L813
09:38:32;34712;T18.94;L813
09:38:38;34718;T18.94;L814
09:38:43;34723;T19.00;L815
09:38:49;34729;T19.00;L816
09:38:55;34735;T19.00;L817
09:39:00;34740;T19.00;L818
09:39:06;34746;T19.00;L819
09:39:12;34752;T18.94;L820
09:39:17;34757;T18.94;L820
09:39:23;34763;T18.94;L820
09:39:28;34768;T18.94;L822
09:39:34;34774;T18.94;L821
09:39:40;34780;T19.00;L822
09:39:45;34785;T19.00;L823
09:39:51;34791;T19.00;L823
09:39:57;34797;T19.00;L823
09:40:02;34802;T19.00;L823
09:40:08;34808;T19.00;L823
09:40:14;34814;T19.00;L823
09:40:19;34819;T19.00;L823
09:40:25;34825;T19.00;L823
09:40:30;34830;T19.00;L823
09:40:36;34836;T19.00;L824
09:40:42;34842;T19.00;L823
09:40:47;34847;T19.00;L824
09:40:53;34853;T19.00;L823
09:40:59;34859;T19.00;L824
09:41:04;34864;T19.00;L823
09:41:10;34870;T19.00;L824
09:41:16;34876;T19.00;L823
09:41:21;34881;T19.00;L824
09:41:27;34887;T19.00;L823
09:41:32;34892;T19.00;L823
09:41:38;34898;T19.00;L823
09:41:44;34904;T19.00;L823
09:41:49;34909;T19.00;L823
09:41:55;34915;T19.06;L823
09:42:01;34921;T19.06;L823
09:42:06;34926;T19.00;L823
09:42:12;34932;T19.00;L823
09:42:18;34938;T19.00;L823
09:42:23;34943;T19.00;L823
09:42:29;34949;T19.00;L822
09:42:34;34954;T19.00;L823
09:42:40;34960;T19.00;L823
09:42:46;34966;T19.00;L823
09:42:51;34971;T19.00;L823
09:42:57;34977;T19.00;L824
09:43:03;34983;T19.00;L823
09:43:08;34988;T19.00;L824
09:43:14;34994;T19.00;L824
09:43:20;35000;T19.00;L824
09:43:25;35005;T19.00;L825
09:43:31;35011;T19.00;L824
09:43:36;35016;T19.00;L824
09:43:42;35022;T19.00;L824
09:43:48;35028;T19.00;L824
09:43:53;35033;T19.00;L824
09:43:59;35039;T19.00;L825
09:44:05;35045;T19.00;L825
09:44:10;35050;T19.00;L825
09:44:16;35056;T19.00;L825
09:44:22;35062;T19.00;L825
09:44:27;35067;T19.00;L825
09:44:33;35073;T19.00;L824
09:44:38;35078;T19.00;L825
09:44:44;35084;T19.00;L825
09:44:50;35090;T19.06;L825
09:44:55;35095;T19.00;L825
09:45:01;35101;T19.00;L825
09:45:07;35107;T19.00;L825
09:45:12;35112;T19.00;L826
09:45:18;35118;T19.00;L826
09:45:24;35124;T19.00;L827
09:45:29;35129;T19.00;L827
09:45:35;35135;T19.00;L827
09:45:40;35140;T19.00;L827
09:45:46;35146;T19.00;L828
09:45:52;35152;T19.00;L828
09:45:57;35157;T19.06;L828
09:46:03;35163;T19.00;L828
09:46:09;35169;T19.00;L829
09:46:14;35174;T19.00;L829
09:46:20;35180;T19.00;L829
09:46:25;35185;T19.00;L829
09:46:31;35191;T19.00;L829
09:46:37;35197;T19.06;L830
09:46:42;35202;T19.00;L830
09:46:48;35208;T19.06;L830
09:46:54;35214;T19.06;L830
09:46:59;35219;T19.06;L830
09:47:05;35225;T19.06;L830
09:47:11;35231;T19.00;L830
09:47:16;35236;T19.06;L830
09:47:22;35242;T19.00;L830
09:47:27;35247;T19.06;L830
09:47:33;35253;T19.06;L830
09:47:39;35259;T19.06;L830
09:47:44;35264;T19.06;L830
09:47:50;35270;T19.00;L830
09:47:56;35276;T19.00;L829
09:48:01;35281;T19.00;L829
09:48:07;35287;T19.00;L829
09:48:13;35293;T19.00;L829
09:48:18;35298;T19.00;L829
09:48:24;35304;T19.06;L829
09:48:29;35309;T19.06;L829
09:48:35;35315;T19.00;L830
09:48:41;35321;T19.06;L830
09:48:46;35326;T19.00;L829
09:48:52;35332;T19.06;L829
09:48:58;35338;T19.06;L829
09:49:03;35343;T19.06;L831
09:49:09;35349;T19.06;L832
09:49:15;35355;T19.06;L832
09:49:20;35360;T19.06;L832
09:49:26;35366;T19.06;L832
09:49:31;35371;T19.06;L828
09:49:37;35377;T19.00;L829
09:49:43;35383;T19.00;L829
09:49:48;35388;T19.00;L828
09:49:54;35394;T19.00;L828
09:50:00;35400;T19.00;L828
09:50:05;35405;T19.00;L828
09:50:11;35411;T19.00;L827
09:50:17;35417;T19.00;L827
09:50:22;35422;T19.00;L827
09:50:28;35428;T19.00;L826
09:50:33;35433;T19.06;L826
09:50:39;35439;T19.06;L825
09:50:45;35445;T19.06;L825
09:50:50;35450;T19.06;L825
09:50:56;35456;T19.06;L825
09:51:02;35462;T19.06;L825
09:51:07;35467;T19.06;L824
09:51:13;35473;T19.06;L825
09:51:19;35479;T19.06;L824
09:51:24;35484;T19.06;L825
09:51:30;35490;T19.06;L825
09:51:35;35495;T19.06;L825
09:51:41;35501;T19.06;L825
09:51:47;35507;T19.06;L826
09:51:52;35512;T19.06;L826
09:51:58;35518;T19.06;L826
09:52:04;35524;T19.06;L826
09:52:09;35529;T19.06;L826
09:52:15;35535;T19.06;L827
09:52:21;35541;T19.06;L826
09:52:26;35546;T19.06;L826
09:52:32;35552;T19.06;L826
09:52:37;35557;T19.06;L826
09:52:43;35563;T19.06;L826
09:52:49;35569;T19.06;L826
09:52:54;35574;T19.06;L826
09:53:00;35580;T19.06;L825
09:53:06;35586;T19.12;L826
09:53:11;35591;T19.06;L825
09:53:17;35597;T19.06;L825
09:53:23;35603;T19.12;L825
09:53:28;35608;T19.12;L826
09:53:34;35614;T19.12;L827
09:53:39;35619;T19.12;L828
09:53:45;35625;T19.12;L829
09:53:51;35631;T19.12;L830
09:53:56;35636;T19.12;L830
09:54:02;35642;T19.12;L831
09:54:08;35648;T19.12;L832
09:54:13;35653;T19.12;L832
09:54:19;35659;T19.12;L832
09:54:25;35665;T19.12;L832
09:54:30;35670;T19.12;L833
09:54:36;35676;T19.12;L833
09:54:41;35681;T19.12;L834
09:54:47;35687;T19.12;L834
09:54:53;35693;T19.12;L835
09:54:58;35698;T19.12;L835
09:55:04;35704;T19.12;L835
09:55:10;35710;T19.12;L836
09:55:15;35715;T19.12;L836
09:55:21;35721;T19.12;L838
09:55:27;35727;T19.12;L838
09:55:32;35732;T19.12;L839
09:55:38;35738;T19.12;L839
09:55:43;35743;T19.12;L839
09:55:49;35749;T19.12;L840
09:55:55;35755;T19.12;L841
09:56:00;35760;T19.12;L841
09:56:06;35766;T19.19;L841
09:56:12;35772;T19.19;L842
09:56:17;35777;T19.12;L841
09:56:23;35783;T19.19;L842
09:56:29;35789;T19.19;L842
09:56:34;35794;T19.19;L842
09:56:40;35800;T19.12;L842
09:56:45;35805;T19.19;L842
09:56:51;35811;T19.19;L841
09:56:57;35817;T19.19;L841
09:57:02;35822;T19.19;L840
09:57:08;35828;T19.19;L841
09:57:14;35834;T19.19;L841
09:57:19;35839;T19.19;L840
09:57:25;35845;T19.19;L840
09:57:31;35851;T19.19;L840
09:57:36;35856;T19.19;L839
09:57:42;35862;T19.19;L839
09:57:47;35867;T19.19;L839
09:57:53;35873;T19.19;L838
09:57:59;35879;T19.12;L838
09:58:04;35884;T19.19;L838
09:58:10;35890;T19.19;L837
09:58:16;35896;T19.19;L837
09:58:21;35901;T19.19;L836
09:58:27;35907;T19.19;L836
09:58:33;35913;T19.19;L835
09:58:38;35918;T19.12;L836
09:58:44;35924;T19.19;L835
09:58:49;35929;T19.12;L835
09:58:55;35935;T19.19;L834
09:59:01;35941;T19.19;L834
09:59:06;35946;T19.19;L834
09:59:12;35952;T19.19;L833
09:59:18;35958;T19.19;L832
09:59:23;35963;T19.19;L832
09:59:29;35969;T19.12;L832
09:59:35;35975;T19.12;L831
09:59:40;35980;T19.12;L831
09:59:46;35986;T19.19;L830
09:59:51;35991;T19.12;L830
09:59:57;35997;T19.12;L830
10:00:03;36003;T19.19;L829
10:00:08;36008;T19.19;L829
10:00:14;36014;T19.19;L828
10:00:20;36020;T19.19;L828
10:00:25;36025;T19.19;L828
10:00:31;36031;T19.19;L827
10:00:37;36037;T19.19;L827
10:00:42;36042;T19.19;L828
10:00:48;36048;T19.19;L827
10:00:53;36053;T19.19;L827
10:00:59;36059;T19.12;L830
10:01:05;36065;T19.19;L829
10:01:10;36070;T19.19;L829
10:01:16;36076;T19.12;L829
10:01:22;36082;T19.19;L829
10:01:27;36087;T19.19;L829
10:01:33;36093;T19.19;L829
10:01:39;36099;T19.19;L829
10:01:44;36104;T19.19;L829
10:01:50;36110;T19.19;L828
10:01:55;36115;T19.19;L828
10:02:01;36121;T19.19;L828
10:02:07;36127;T19.19;L828
10:02:12;36132;T19.19;L828
10:02:18;36138;T19.19;L828
10:02:24;36144;T19.19;L828
10:02:29;36149;T19.19;L828
10:02:35;36155;T19.19;L827
10:02:41;36161;T19.19;L828
10:02:46;36166;T19.19;L828
10:02:52;36172;T19.19;L827
10:02:57;36177;T19.19;L827
10:03:03;36183;T19.19;L827
10:03:09;36189;T19.19;L827
10:03:14;36194;T19.19;L826
10:03:20;36200;T19.19;L825
10:03:26;36206;T19.19;L825
10:03:31;36211;T19.19;L825
10:03:37;36217;T19.19;L824
10:03:43;36223;T19.19;L823
10:03:48;36228;T19.19;L823
10:03:54;36234;T19.19;L821
10:03:59;36239;T19.19;L821
10:04:05;36245;T19.19;L820
10:04:11;36251;T19.19;L819
10:04:16;36256;T19.19;L818
10:04:22;36262;T19.19;L816
10:04:28;36268;T19.19;L815
10:04:33;36273;T19.19;L815
10:04:39;36279;T19.19;L814
10:04:45;36285;T19.19;L813
10:04:50;36290;T19.19;L813
10:04:56;36296;T19.19;L812
10:05:01;36301;T19.19;L811
10:05:07;36307;T19.19;L810
10:05:13;36313;T19.19;L810
10:05:18;36318;T19.19;L809
10:05:24;36324;T19.19;L809
10:05:30;36330;T19.19;L808
10:05:35;36335;T19.19;L808
10:05:41;36341;T19.19;L808
10:05:46;36346;T19.19;L807
10:05:52;36352;T19.19;L807
10:05:58;36358;T19.19;L807
10:06:03;36363;T19.19;L807
10:06:09;36369;T19.19;L806
10:06:15;36375;T19.19;L806
10:06:20;36380;T19.19;L805
10:06:26;36386;T19.19;L805
10:06:32;36392;T19.19;L805
10:06:37;36397;T19.19;L804
10:06:43;36403;T19.19;L803
10:06:48;36408;T19.19;L802
10:06:54;36414;T19.19;L802
10:07:00;36420;T19.19;L800
10:07:05;36425;T19.19;L798
10:07:11;36431;T19.19;L798
10:07:17;36437;T19.12;L797
10:07:22;36442;T19.12;L796
10:07:28;36448;T19.12;L795
10:07:34;36454;T19.12;L795
10:07:39;36459;T19.12;L793
10:07:45;36465;T19.12;L793
10:07:50;36470;T19.12;L792
10:07:56;36476;T19.19;L791
10:08:02;36482;T19.19;L790
10:08:07;36487;T19.19;L789
10:08:13;36493;T19.19;L788
10:08:19;36499;T19.19;L787
10:08:24;36504;T19.19;L787
10:08:30;36510;T19.19;L786
10:08:36;36516;T19.12;L785
10:08:41;36521;T19.19;L784
10:08:47;36527;T19.19;L783
10:08:52;36532;T19.19;L783
10:08:58;36538;T19.19;L781
10:09:04;36544;T19.12;L779
10:09:09;36549;T19.12;L778
10:09:15;36555;T19.12;L778
10:09:21;36561;T19.12;L777
10:09:26;36566;T19.12;L776
10:09:32;36572;T19.12;L775
10:09:38;36578;T19.12;L774
10:09:43;36583;T19.12;L774
10:09:49;36589;T19.12;L774
10:09:54;36594;T19.12;L773
10:10:00;36600;T19.19;L773
10:10:06;36606;T19.12;L772
10:10:11;36611;T19.12;L773
10:10:17;36617;T19.12;L772
10:10:23;36623;T19.12;L773
10:10:28;36628;T19.12;L773
10:10:34;36634;T19.12;L773
10:10:40;36640;T19.12;L773
10:10:45;36645;T19.12;L773
10:10:51;36651;T19.12;L774
10:10:56;36656;T19.12;L774
10:11:02;36662;T19.12;L774
10:11:08;36668;T19.12;L774
10:11:13;36673;T19.06;L775
10:11:19;36679;T19.06;L775
10:11:25;36685;T19.06;L774
10:11:30;36690;T19.06;L775
10:11:36;36696;T19.06;L775
10:11:42;36702;T19.06;L775
10:11:47;36707;T19.06;L775
10:11:53;36713;T19.06;L774
10:11:58;36718;T19.06;L774
10:12:04;36724;T19.06;L774
10:12:10;36730;T19.06;L773
10:12:15;36735;T19.06;L773
10:12:21;36741;T19.06;L773
10:12:27;36747;T19.06;L773
10:12:32;36752;T19.06;L772
10:12:38;36758;T19.06;L772
10:12:44;36764;T19.06;L772
10:12:49;36769;T19.06;L771
10:12:55;36775;T19.06;L772
10:13:00;36780;T19.06;L771
10:13:06;36786;T19.12;L771
10:13:12;36792;T19.06;L770
10:13:17;36797;T19.12;L770
10:13:23;36803;T19.06;L769
10:13:29;36809;T19.06;L769
10:13:34;36814;T19.12;L767
10:13:40;36820;T19.06;L767
10:13:46;36826;T19.12;L766
10:13:51;36831;T19.06;L766
10:13:57;36837;T19.12;L766
10:14:02;36842;T19.12;L765
10:14:08;36848;T19.12;L765
10:14:14;36854;T19.12;L765
10:14:19;36859;T19.12;L766
10:14:25;36865;T19.12;L765
10:14:31;36871;T19.12;L765
10:14:36;36876;T19.12;L766
10:14:42;36882;T19.06;L766
10:14:48;36888;T19.06;L765
10:14:53;36893;T19.06;L766
10:14:59;36899;T19.06;L766
10:15:04;36904;T19.06;L766
10:15:10;36910;T19.06;L766
10:15:16;36916;T19.06;L766
10:15:21;36921;T19.06;L766
10:15:27;36927;T19.06;L766
10:15:33;36933;T19.06;L766
10:15:38;36938;T19.12;L766
10:15:44;36944;T19.06;L765
10:15:50;36950;T19.06;L765
10:15:55;36955;T19.06;L764
10:16:01;36961;T19.06;L764
10:16:06;36966;T19.06;L763
10:16:12;36972;T19.06;L762
10:16:18;36978;T19.06;L761
10:16:23;36983;T19.06;L760
10:16:29;36989;T19.06;L759
10:16:35;36995;T19.06;L758
10:16:40;37000;T19.06;L757
10:16:46;37006;T19.06;L756
10:16:52;37012;T19.06;L756
10:16:57;37017;T19.06;L756
10:17:03;37023;T19.06;L755
10:17:08;37028;T19.06;L755
10:17:14;37034;T19.06;L754
10:17:20;37040;T19.06;L754
10:17:25;37045;T19.06;L753
10:17:31;37051;T19.06;L753
10:17:37;37057;T19.06;L752
10:17:42;37062;T19.06;L751
10:17:48;37068;T19.06;L751
10:17:54;37074;T19.06;L751
10:17:59;37079;T19.06;L750
10:18:05;37085;T19.06;L750
10:18:10;37090;T19.06;L750
10:18:16;37096;T19.06;L749
10:18:22;37102;T19.06;L749
10:18:27;37107;T19.06;L748
10:18:33;37113;T19.06;L748
10:18:39;37119;T19.06;L748
10:18:44;37124;T19.06;L747
10:18:50;37130;T19.06;L747
10:18:56;37136;T19.06;L747
10:19:01;37141;T19.06;L746
10:19:07;37147;T19.06;L745
10:19:12;37152;T19.06;L745
10:19:18;37158;T19.06;L744
10:19:24;37164;T19.06;L743
10:19:29;37169;T19.06;L743
10:19:35;37175;T19.06;L743
10:19:41;37181;T19.06;L743
10:19:46;37186;T19.06;L743
10:19:52;37192;T19.06;L743
10:19:58;37198;T19.06;L742
10:20:03;37203;T19.06;L743
10:20:09;37209;T19.06;L743
10:20:14;37214;T19.06;L743
10:20:20;37220;T19.06;L743
10:20:26;37226;T19.06;L743
10:20:31;37231;T19.06;L743
10:20:37;37237;T19.06;L743
10:20:43;37243;T19.06;L743
10:20:48;37248;T19.06;L743
10:20:54;37254;T19.06;L744
10:21:00;37260;T19.06;L744
10:21:05;37265;T19.06;L744
10:21:11;37271;T19.06;L744
10:21:16;37276;T19.06;L745
10:21:22;37282;T19.06;L745
10:21:28;37288;T19.06;L745
10:21:33;37293;T19.06;L745
10:21:39;37299;T19.06;L746
10:21:45;37305;T19.06;L746
10:21:50;37310;T19.06;L746
10:21:56;37316;T19.06;L747
10:22:02;37322;T19.06;L747
10:22:07;37327;T19.06;L747
10:22:13;37333;T19.06;L747
10:22:18;37338;T19.06;L747
10:22:24;37344;T19.06;L746
10:22:30;37350;T19.06;L746
10:22:35;37355;T19.06;L746
10:22:41;37361;T19.06;L746
10:22:47;37367;T19.06;L746
10:22:52;37372;T19.06;L746
10:22:58;37378;T19.06;L746
10:23:04;37384;T19.06;L747
10:23:09;37389;T19.06;L747
10:23:15;37395;T19.06;L747
10:23:20;37400;T19.06;L748
10:23:26;37406;T19.06;L747
10:23:32;37412;T19.06;L748
10:23:37;37417;T19.06;L748
10:23:43;37423;T19.06;L748
10:23:49;37429;T19.06;L748
10:23:54;37434;T19.06;L748
10:24:00;37440;T19.00;L748
10:24:06;37446;T19.06;L749
10:24:11;37451;T19.06;L748
10:24:17;37457;T19.06;L748
10:24:22;37462;T19.06;L748
10:24:28;37468;T19.06;L747
10:24:34;37474;T19.06;L747
10:24:39;37479;T19.06;L746
10:24:45;37485;T19.06;L746
10:24:51;37491;T19.06;L746
10:24:56;37496;T19.06;L745
10:25:02;37502;T19.06;L745
10:25:08;37508;T19.06;L745
10:25:13;37513;T19.06;L745
10:25:19;37519;T19.06;L745
10:25:24;37524;T19.06;L745
10:25:30;37530;T19.06;L745
10:25:36;37536;T19.06;L744
10:25:41;37541;T19.06;L744
10:25:47;37547;T19.06;L744
10:25:53;37553;T19.00;L743
10:25:58;37558;T19.00;L743
10:26:04;37564;T19.06;L742
10:26:09;37569;T19.06;L743
10:26:15;37575;T19.00;L742
10:26:21;37581;T19.06;L742
10:26:26;37586;T19.06;L741
10:26:32;37592;T19.00;L740
10:26:38;37598;T19.00;L740
10:26:43;37603;T19.00;L739
10:26:49;37609;T19.00;L738
10:26:55;37615;T19.00;L737
10:27:00;37620;T19.00;L735
10:27:06;37626;T19.00;L734
10:27:11;37631;T19.00;L732
10:27:17;37637;T19.00;L732
10:27:23;37643;T19.00;L730
10:27:28;37648;T19.00;L729
10:27:34;37654;T19.00;L729
10:27:40;37660;T19.00;L727
10:27:45;37665;T19.00;L727
10:27:51;37671;T19.00;L727
10:27:57;37677;T19.00;L726
10:28:02;37682;T19.00;L726
10:28:08;37688;T19.00;L725
10:28:13;37693;T19.00;L725
10:28:19;37699;T19.00;L724
10:28:25;37705;T19.00;L723
10:28:30;37710;T19.00;L723
10:28:36;37716;T19.00;L723
10:28:42;37722;T19.00;L722
10:28:47;37727;T19.00;L722
10:28:53;37733;T19.00;L721
10:28:59;37739;T19.00;L720
10:29:04;37744;T19.00;L720
10:29:10;37750;T19.00;L719
10:29:15;37755;T19.00;L719
10:29:21;37761;T19.00;L718
10:29:27;37767;T19.00;L717
10:29:32;37772;T19.00;L717
10:29:38;37778;T19.00;L717
10:29:44;37784;T19.00;L715
10:29:49;37789;T19.00;L715
10:29:55;37795;T19.00;L715
10:30:01;37801;T19.00;L714
10:30:06;37806;T19.00;L714
10:30:12;37812;T19.00;L713
10:30:17;37817;T19.00;L712
10:30:23;37823;T19.00;L711
10:30:29;37829;T19.00;L711
10:30:34;37834;T19.00;L710
10:30:40;37840;T19.00;L709
10:30:46;37846;T19.00;L709
10:30:51;37851;T19.00;L708
10:30:57;37857;T19.00;L707
10:31:03;37863;T19.00;L707
10:31:08;37868;T19.00;L707
10:31:14;37874;T18.94;L706
10:31:19;37879;T18.94;L705
10:31:25;37885;T18.94;L706
10:31:31;37891;T18.94;L705
10:31:36;37896;T18.94;L704
10:31:42;37902;T18.94;L704
10:31:48;37908;T18.94;L703
10:31:53;37913;T18.94;L703
10:31:59;37919;T18.94;L703
10:32:05;37925;T18.94;L702
10:32:10;37930;T18.94;L703
10:32:16;37936;T18.94;L702
10:32:21;37941;T19.00;L702
10:32:27;37947;T19.00;L701
10:32:33;37953;T19.00;L701
10:32:38;37958;T19.00;L699
10:32:44;37964;T19.00;L699
10:32:50;37970;T19.00;L698
10:32:55;37975;T19.00;L697
10:33:01;37981;T18.94;L696
10:33:07;37987;T18.94;L694
10:33:12;37992;T18.94;L693
10:33:18;37998;T18.94;L690
10:33:23;38003;T18.94;L689
10:33:29;38009;T18.94;L688
10:33:35;38015;T18.94;L686
10:33:40;38020;T18.94;L686
10:33:46;38026;T18.94;L685
10:33:52;38032;T18.94;L683
10:33:57;38037;T18.94;L682
10:34:03;38043;T18.94;L681
10:34:09;38049;T18.94;L681
10:34:14;38054;T18.94;L679
10:34:20;38060;T18.94;L678
10:34:25;38065;T18.94;L678
10:34:31;38071;T18.94;L677
10:34:37;38077;T18.94;L677
10:34:42;38082;T18.94;L676
10:34:48;38088;T18.94;L676
10:34:54;38094;T18.94;L675
10:34:59;38099;T18.94;L675
10:35:05;38105;T18.94;L675
10:35:11;38111;T18.94;L674
10:35:16;38116;T18.94;L673
10:35:22;38122;T18.94;L672
10:35:27;38127;T18.94;L671
10:35:33;38133;T18.94;L670
10:35:39;38139;T18.94;L670
10:35:44;38144;T18.94;L669
10:35:50;38150;T18.94;L668
10:35:56;38156;T18.94;L668
10:36:01;38161;T18.94;L667
10:36:07;38167;T18.94;L668
10:36:13;38173;T18.94;L669
10:36:18;38178;T18.94;L670
10:36:24;38184;T18.94;L670
10:36:29;38189;T18.94;L671
10:36:35;38195;T18.94;L672
10:36:41;38201;T18.94;L673
10:36:46;38206;T18.94;L675
10:36:52;38212;T18.94;L676
10:36:58;38218;T18.94;L677
10:37:03;38223;T18.94;L677
10:37:09;38229;T18.94;L677
10:37:15;38235;T18.94;L677
10:37:20;38240;T18.94;L676
10:37:26;38246;T18.94;L675
10:37:31;38251;T18.94;L673
10:37:37;38257;T18.94;L672
10:37:43;38263;T18.94;L671
10:37:48;38268;T18.94;L670
10:37:54;38274;T18.94;L670
10:38:00;38280;T18.94;L668
10:38:05;38285;T18.94;L668
10:38:11;38291;T18.94;L668
10:38:17;38297;T18.94;L668
10:38:22;38302;T18.94;L668
10:38:28;38308;T18.94;L668
10:38:33;38313;T18.94;L667
10:38:39;38319;T18.94;L667
10:38:45;38325;T18.94;L667
10:38:50;38330;T18.94;L668
10:38:56;38336;T18.94;L668
10:39:02;38342;T18.94;L669
10:39:07;38347;T18.94;L670
10:39:13;38353;T18.94;L671
10:39:19;38359;T18.94;L673
10:39:24;38364;T18.94;L675
10:39:30;38370;T18.94;L676
10:39:35;38375;T18.94;L678
10:39:41;38381;T18.94;L678
10:39:47;38387;T18.94;L678
10:39:52;38392;T18.94;L679
10:39:58;38398;T18.94;L679
10:40:04;38404;T18.94;L680
10:40:09;38409;T18.94;L679
10:40:15;38415;T18.94;L678
10:40:21;38421;T18.94;L679
10:40:26;38426;T18.94;L678
10:40:32;38432;T18.94;L677
10:40:37;38437;T18.94;L677
10:40:43;38443;T18.94;L677
10:40:49;38449;T18.94;L677
10:40:54;38454;T18.94;L678
10:41:00;38460;T18.94;L678
10:41:06;38466;T18.94;L678
10:41:11;38471;T18.94;L680
10:41:17;38477;T18.94;L680
10:41:23;38483;T18.94;L681
10:41:28;38488;T18.94;L682
10:41:34;38494;T18.94;L683
10:41:39;38499;T18.94;L684
10:41:45;38505;T18.94;L685
10:41:51;38511;T18.94;L687
10:41:56;38516;T18.94;L689
10:42:02;38522;T18.94;L690
10:42:08;38528;T18.94;L691
10:42:13;38533;T18.94;L692
10:42:19;38539;T18.94;L693
10:42:25;38545;T18.94;L694
10:42:30;38550;T18.94;L696
10:42:36;38556;T18.94;L697
10:42:41;38561;T18.94;L699
10:42:47;38567;T18.94;L701
10:42:53;38573;T18.94;L703
10:42:58;38578;T18.94;L705
10:43:04;38584;T18.94;L707
10:43:10;38590;T18.94;L709
10:43:15;38595;T18.94;L711
10:43:21;38601;T18.94;L713
10:43:27;38607;T18.94;L715
10:43:32;38612;T18.94;L716
10:43:38;38618;T18.94;L716
10:43:43;38623;T18.94;L717
10:43:49;38629;T18.94;L716
10:43:55;38635;T18.94;L717
10:44:00;38640;T18.94;L717
10:44:06;38646;T18.94;L716
10:44:12;38652;T18.94;L716
10:44:17;38657;T18.94;L717
10:44:23;38663;T18.94;L717
10:44:29;38669;T18.94;L718
10:44:34;38674;T18.94;L718
10:44:40;38680;T18.94;L719
10:44:45;38685;T18.94;L719
10:44:51;38691;T18.94;L719
10:44:57;38697;T18.94;L720
10:45:02;38702;T18.94;L720
10:45:08;38708;T18.94;L720
10:45:14;38714;T18.94;L721
10:45:19;38719;T18.94;L721
10:45:25;38725;T18.94;L721
10:45:30;38730;T18.94;L722
10:45:36;38736;T18.94;L723
10:45:42;38742;T18.94;L722
10:45:47;38747;T18.94;L722
10:45:53;38753;T18.94;L721
10:45:59;38759;T18.94;L721
10:46:04;38764;T18.94;L721
10:46:10;38770;T18.94;L720
10:46:16;38776;T18.94;L720
10:46:21;38781;T18.94;L720
10:46:27;38787;T18.94;L720
10:46:32;38792;T18.94;L720
10:46:38;38798;T18.94;L721
10:46:44;38804;T18.94;L721
10:46:49;38809;T18.94;L721
10:46:55;38815;T18.94;L722
10:47:01;38821;T18.94;L722
10:47:06;38826;T18.94;L722
10:47:12;38832;T18.94;L723
10:47:18;38838;T18.94;L723
10:47:23;38843;T18.94;L722
10:47:29;38849;T18.94;L722
10:47:34;38854;T18.94;L722
10:47:40;38860;T18.94;L722
10:47:46;38866;T18.94;L722
10:47:51;38871;T18.94;L722
10:47:57;38877;T18.94;L721
10:48:03;38883;T18.94;L720
10:48:08;38888;T18.94;L720
10:48:14;38894;T18.94;L720
10:48:20;38900;T18.94;L720
10:48:25;38905;T18.94;L719
10:48:31;38911;T18.94;L720
10:48:36;38916;T18.94;L719
10:48:42;38922;T18.94;L719
10:48:48;38928;T18.94;L719
10:48:53;38933;T18.94;L719
10:48:59;38939;T18.94;L720
10:49:05;38945;T18.94;L720
10:49:10;38950;T18.94;L721
10:49:16;38956;T18.94;L722
10:49:22;38962;T18.94;L722
10:49:27;38967;T18.94;L722
10:49:33;38973;T18.94;L723
10:49:38;38978;T18.94;L723
10:49:44;38984;T18.94;L724
10:49:50;38990;T18.94;L724
10:49:55;38995;T18.94;L724
10:50:01;39001;T18.94;L724
10:50:07;39007;T18.94;L724
10:50:12;39012;T18.94;L724
10:50:18;39018;T18.94;L723
10:50:24;39024;T18.94;L723
10:50:29;39029;T18.94;L722
10:50:35;39035;T18.94;L722
10:50:40;39040;T18.94;L722
10:50:46;39046;T18.94;L722
10:50:52;39052;T18.94;L722
