20:00:49;72049;T21.31;L451
20:00:55;72055;T21.31;L449
20:01:00;72060;T21.31;L447
20:01:06;72066;T21.31;L449
20:01:12;72072;T21.31;L445
20:01:17;72077;T21.31;L449
20:01:23;72083;T21.31;L449
20:01:29;72089;T21.31;L445
20:01:34;72094;T21.31;L449
20:01:40;72100;T21.31;L446
20:01:45;72105;T21.31;L446
20:01:51;72111;T21.31;L449
20:01:57;72117;T21.31;L445
20:02:02;72122;T21.31;L444
20:02:08;72128;T21.31;L447
20:02:14;72134;T21.31;L447
20:02:19;72139;T21.31;L443
20:02:25;72145;T21.31;L445
20:02:31;72151;T21.31;L447
20:02:36;72156;T21.31;L446
20:02:42;72162;T21.31;L443
20:02:47;72167;T21.31;L442
20:02:53;72173;T21.31;L447
20:02:59;72179;T21.31;L441
20:03:04;72184;T21.31;L446
20:03:10;72190;T21.31;L443
20:03:16;72196;T21.31;L446
20:03:21;72201;T21.31;L443
20:03:27;72207;T21.31;L443
20:03:33;72213;T21.31;L443
20:03:38;72218;T21.31;L442
20:03:44;72224;T21.31;L445
20:03:49;72229;T21.31;L440
20:03:55;72235;T21.31;L442
20:04:01;72241;T21.31;L444
20:04:06;72246;T21.31;L444
20:04:12;72252;T21.31;L440
20:04:18;72258;T21.31;L439
20:04:23;72263;T21.31;L441
20:04:29;72269;T21.31;L441
20:04:34;72274;T21.31;L439
20:04:40;72280;T21.31;L438
20:04:46;72286;T21.31;L438
20:04:51;72291;T21.31;L443
20:04:57;72297;T21.31;L438
20:05:03;72303;T21.31;L442
20:05:08;72308;T21.31;L441
20:05:14;72314;T21.31;L439
20:05:20;72320;T21.31;L436
20:05:25;72325;T21.31;L439
20:05:31;72331;T21.31;L441
20:05:36;72336;T21.31;L440
20:05:42;72342;T21.25;L435
20:05:48;72348;T21.31;L440
20:05:53;72353;T21.31;L440
20:05:59;72359;T21.31;L435
20:06:05;72365;T21.31;L440
20:06:10;72370;T21.31;L438
20:06:16;72376;T21.31;L435
20:06:22;72382;T21.25;L438
20:06:27;72387;T21.31;L440
20:06:33;72393;T21.31;L435
20:06:38;72398;T21.31;L434
20:06:44;72404;T21.31;L434
20:06:50;72410;T21.31;L433
20:06:55;72415;T21.25;L435
20:07:01;72421;T21.31;L439
20:07:07;72427;T21.25;L434
20:07:12;72432;T21.25;L438
20:07:18;72438;T21.25;L435
20:07:24;72444;T21.31;L439
20:07:29;72449;T21.25;L434
20:07:35;72455;T21.31;L438
20:07:40;72460;T21.25;L439
20:07:46;72466;T21.31;L438
20:07:52;72472;T21.31;L438
20:07:57;72477;T21.31;L438
20:08:03;72483;T21.31;L438
20:08:09;72489;T21.31;L438
20:08:14;72494;T21.31;L438
20:08:20;72500;T21.31;L438
20:08:26;72506;T21.31;L438
20:08:31;72511;T21.31;L437
20:08:37;72517;T21.31;L436
20:08:42;72522;T21.25;L438
20:08:48;72528;T21.25;L437
20:08:54;72534;T21.31;L436
20:08:59;72539;T21.25;L435
20:09:05;72545;T21.25;L431
20:09:11;72551;T21.25;L436
20:09:16;72556;T21.25;L431
20:09:22;72562;T21.25;L436
20:09:28;72568;T21.25;L431
20:09:33;72573;T21.25;L437
20:09:39;72579;T21.25;L433
20:09:44;72584;T21.25;L431
20:09:50;72590;T21.25;L433
20:09:56;72596;T21.25;L433
20:10:01;72601;T21.25;L429
20:10:07;72607;T21.25;L431
20:10:13;72613;T21.25;L429
20:10:18;72618;T21.25;L431
20:10:24;72624;T21.25;L431
20:10:30;72630;T21.25;L433
20:10:35;72635;T21.25;L431
20:10:41;72641;T21.25;L430
20:10:46;72646;T21.25;L428
20:10:52;72652;T21.25;L429
20:10:58;72658;T21.25;L430
20:11:03;72663;T21.25;L433
20:11:09;72669;T21.25;L434
20:11:15;72675;T21.25;L434
20:11:20;72680;T21.25;L430
20:11:26;72686;T21.25;L431
20:11:32;72692;T21.25;L427
20:11:37;72697;T21.25;L431
20:11:43;72703;T21.25;L431
20:11:48;72708;T21.25;L431
20:11:54;72714;T21.25;L432
20:12:00;72720;T21.25;L431
20:12:05;72725;T21.25;L430
20:12:11;72731;T21.25;L432
20:12:17;72737;T21.25;L432
20:12:22;72742;T21.25;L427
20:12:28;72748;T21.25;L426
20:12:34;72754;T21.25;L427
20:12:39;72759;T21.25;L427
20:12:45;72765;T21.25;L428
20:12:50;72770;T21.25;L430
20:12:56;72776;T21.25;L431
20:13:02;72782;T21.25;L430
20:13:07;72787;T21.25;L425
20:13:13;72793;T21.25;L430
20:13:19;72799;T21.25;L430
20:13:24;72804;T21.25;L430
20:13:30;72810;T21.25;L428
20:13:36;72816;T21.25;L426
20:13:41;72821;T21.25;L430
20:13:47;72827;T21.25;L424
20:13:52;72832;T21.25;L429
20:13:58;72838;T21.25;L430
20:14:04;72844;T21.25;L426
20:14:09;72849;T21.25;L427
20:14:15;72855;T21.25;L425
20:14:21;72861;T21.25;L426
20:14:26;72866;T21.25;L422
20:14:32;72872;T21.25;L425
20:14:38;72878;T21.25;L427
20:14:43;72883;T21.25;L428
20:14:49;72889;T21.25;L427
20:14:54;72894;T21.25;L425
20:15:00;72900;T21.25;L425
20:15:06;72906;T21.25;L428
20:15:11;72911;T21.25;L423
20:15:17;72917;T21.25;L423
20:15:23;72923;T21.25;L424
20:15:28;72928;T21.25;L427
20:15:34;72934;T21.25;L426
20:15:40;72940;T21.25;L422
20:15:45;72945;T21.25;L426
20:15:51;72951;T21.25;L427
20:15:56;72956;T21.25;L427
20:16:02;72962;T21.25;L426
20:16:08;72968;T21.25;L427
20:16:13;72973;T21.25;L422
20:16:19;72979;T21.25;L425
20:16:25;72985;T21.25;L426
20:16:30;72990;T21.25;L427
20:16:36;72996;T21.25;L427
20:16:42;73002;T21.25;L425
20:16:47;73007;T21.25;L424
20:16:53;73013;T21.25;L427
20:16:58;73018;T21.25;L424
20:17:04;73024;T21.25;L422
20:17:10;73030;T21.25;L424
20:17:15;73035;T21.25;L421
20:17:21;73041;T21.25;L421
20:17:27;73047;T21.25;L422
20:17:32;73052;T21.25;L425
20:17:38;73058;T21.25;L426
20:17:44;73064;T21.25;L425
20:17:49;73069;T21.25;L423
20:17:55;73075;T21.25;L421
20:18:00;73080;T21.25;L426
20:18:06;73086;T21.25;L421
20:18:12;73092;T21.25;L423
20:18:17;73097;T21.25;L424
20:18:23;73103;T21.25;L426
20:18:29;73109;T21.25;L424
20:18:34;73114;T21.25;L421
20:18:40;73120;T21.25;L424
20:18:46;73126;T21.25;L419
20:18:51;73131;T21.25;L423
20:18:57;73137;T21.25;L422
20:19:02;73142;T21.25;L425
20:19:08;73148;T21.25;L420
20:19:14;73154;T21.25;L423
20:19:19;73159;T21.25;L423
20:19:25;73165;T21.25;L422
20:19:31;73171;T21.25;L421
20:19:36;73176;T21.25;L424
20:19:42;73182;T21.25;L417
20:19:48;73188;T21.25;L424
20:19:53;73193;T21.25;L418
20:19:59;73199;T21.25;L423
20:20:04;73204;T21.25;L418
20:20:10;73210;T21.25;L424
20:20:16;73216;T21.25;L422
20:20:21;73221;T21.25;L423
20:20:27;73227;T21.25;L424
20:20:33;73233;T21.25;L423
20:20:38;73238;T21.25;L419
20:20:44;73244;T21.25;L421
20:20:50;73250;T21.25;L424
20:20:55;73255;T21.25;L423
20:21:01;73261;T21.25;L422
20:21:06;73266;T21.25;L422
20:21:12;73272;T21.25;L422
20:21:18;73278;T21.25;L423
20:21:23;73283;T21.25;L423
20:21:29;73289;T21.25;L423
20:21:35;73295;T21.25;L418
20:21:40;73300;T21.19;L417
20:21:46;73306;T21.25;L420
20:21:52;73312;T21.25;L423
20:21:57;73317;T21.25;L422
20:22:03;73323;T21.25;L421
20:22:08;73328;T21.25;L422
20:22:14;73334;T21.25;L423
20:22:20;73340;T21.25;L423
20:22:25;73345;T21.25;L423
20:22:31;73351;T21.25;L422
20:22:37;73357;T21.25;L419
20:22:42;73362;T21.25;L416
20:22:48;73368;T21.19;L417
20:22:54;73374;T21.19;L419
20:22:59;73379;T21.25;L419
20:23:05;73385;T21.25;L422
20:23:10;73390;T21.25;L422
20:23:16;73396;T21.25;L421
20:23:22;73402;T21.19;L421
20:23:27;73407;T21.25;L419
20:23:33;73413;T21.19;L421
20:23:39;73419;T21.19;L421
20:23:44;73424;T21.19;L416
20:23:50;73430;T21.19;L422
20:23:56;73436;T21.19;L417
20:24:01;73441;T21.19;L422
20:24:07;73447;T21.19;L416
20:24:12;73452;T21.19;L422
20:24:18;73458;T21.19;L416
20:24:24;73464;T21.19;L421
20:24:29;73469;T21.25;L419
20:24:35;73475;T21.19;L417
20:24:41;73481;T21.19;L421
20:24:46;73486;T21.19;L416
20:24:52;73492;T21.19;L420
20:24:58;73498;T21.19;L417
20:25:03;73503;T21.19;L416
20:25:09;73509;T21.19;L420
20:25:14;73514;T21.19;L419
20:25:20;73520;T21.19;L416
20:25:26;73526;T21.19;L421
20:25:31;73531;T21.19;L417
20:25:37;73537;T21.19;L419
20:25:43;73543;T21.19;L417
20:25:48;73548;T21.19;L420
20:25:54;73554;T21.19;L421
20:26:00;73560;T21.19;L419
20:26:05;73565;T21.19;L414
20:26:11;73571;T21.19;L416
20:26:16;73576;T21.19;L419
20:26:22;73582;T21.19;L420
20:26:28;73588;T21.19;L416
20:26:33;73593;T21.19;L417
20:26:39;73599;T21.19;L420
20:26:45;73605;T21.19;L415
20:26:50;73610;T21.19;L413
20:26:56;73616;T21.19;L419
20:27:02;73622;T21.19;L419
20:27:07;73627;T21.19;L414
20:27:13;73633;T21.19;L419
20:27:18;73638;T21.19;L417
20:27:24;73644;T21.19;L418
20:27:30;73650;T21.19;L417
20:27:35;73655;T21.19;L415
20:27:41;73661;T21.19;L419
20:27:47;73667;T21.19;L417
20:27:52;73672;T21.19;L415
20:27:58;73678;T21.19;L419
20:28:04;73684;T21.19;L414
20:28:09;73689;T21.19;L419
20:28:15;73695;T21.19;L418
20:28:20;73700;T21.19;L413
20:28:26;73706;T21.19;L416
20:28:32;73712;T21.19;L418
20:28:37;73717;T21.19;L419
20:28:43;73723;T21.19;L418
20:28:49;73729;T21.19;L415
20:28:54;73734;T21.19;L419
20:29:00;73740;T21.19;L418
20:29:06;73746;T21.19;L414
20:29:11;73751;T21.19;L415
20:29:17;73757;T21.19;L419
20:29:22;73762;T21.19;L417
20:29:28;73768;T21.19;L417
20:29:34;73774;T21.19;L418
20:29:39;73779;T21.19;L413
20:29:45;73785;T21.19;L419
20:29:51;73791;T21.19;L416
20:29:56;73796;T21.19;L417
20:30:02;73802;T21.19;L417
20:30:08;73808;T21.19;L413
20:30:13;73813;T21.19;L418
20:30:19;73819;T21.19;L418
20:30:24;73824;T21.19;L413
20:30:30;73830;T21.19;L416
20:30:36;73836;T21.19;L418
20:30:41;73841;T21.19;L413
20:30:47;73847;T21.19;L418
20:30:53;73853;T21.19;L411
20:30:58;73858;T21.19;L416
20:31:04;73864;T21.19;L417
20:31:10;73870;T21.19;L412
20:31:15;73875;T21.19;L415
20:31:21;73881;T21.19;L417
20:31:26;73886;T21.19;L417
20:31:32;73892;T21.19;L416
20:31:38;73898;T21.19;L414
20:31:43;73903;T21.19;L410
20:31:49;73909;T21.19;L412
20:31:55;73915;T21.19;L412
20:32:00;73920;T21.19;L412
20:32:06;73926;T21.19;L409
20:32:12;73932;T21.19;L414
20:32:17;73937;T21.19;L416
20:32:23;73943;T21.19;L416
20:32:28;73948;T21.19;L416
20:32:34;73954;T21.19;L416
20:32:40;73960;T21.19;L416
20:32:45;73965;T21.19;L415
20:32:51;73971;T21.19;L415
20:32:57;73977;T21.19;L416
20:33:02;73982;T21.19;L416
20:33:08;73988;T21.19;L416
20:33:14;73994;T21.19;L414
20:33:19;73999;T21.19;L412
20:33:25;74005;T21.19;L410
20:33:30;74010;T21.19;L411
20:33:36;74016;T21.19;L410
20:33:42;74022;T21.19;L414
20:33:47;74027;T21.19;L415
20:33:53;74033;T21.19;L415
20:33:59;74039;T21.19;L415
20:34:04;74044;T21.19;L416
20:34:10;74050;T21.19;L416
20:34:16;74056;T21.19;L415
20:34:21;74061;T21.19;L414
20:34:27;74067;T21.19;L415
20:34:32;74072;T21.19;L416
20:34:38;74078;T21.19;L416
20:34:44;74084;T21.19;L417
20:34:49;74089;T21.19;L416
20:34:55;74095;T21.19;L416
20:35:01;74101;T21.19;L416
20:35:06;74106;T21.19;L416
20:35:12;74112;T21.19;L413
20:35:18;74118;T21.19;L411
20:35:23;74123;T21.19;L409
20:35:29;74129;T21.19;L413
20:35:34;74134;T21.19;L414
20:35:40;74140;T21.19;L416
20:35:46;74146;T21.19;L416
20:35:51;74151;T21.19;L415
20:35:57;74157;T21.19;L414
20:36:03;74163;T21.19;L409
20:36:08;74168;T21.19;L416
20:36:14;74174;T21.19;L415
20:36:20;74180;T21.19;L410
20:36:25;74185;T21.19;L416
20:36:31;74191;T21.19;L411
20:36:36;74196;T21.19;L415
20:36:42;74202;T21.19;L414
20:36:48;74208;T21.19;L414
20:36:53;74213;T21.19;L417
20:36:59;74219;T21.19;L415
20:37:05;74225;T21.19;L413
20:37:10;74230;T21.19;L412
20:37:16;74236;T21.19;L412
20:37:22;74242;T21.19;L413
20:37:27;74247;T21.19;L416
20:37:33;74253;T21.19;L416
20:37:38;74258;T21.19;L414
20:37:44;74264;T21.19;L414
20:37:50;74270;T21.19;L411
20:37:55;74275;T21.19;L412
20:38:01;74281;T21.19;L410
20:38:07;74287;T21.19;L411
20:38:12;74292;T21.19;L415
20:38:18;74298;T21.19;L415
20:38:24;74304;T21.19;L413
20:38:29;74309;T21.19;L411
20:38:35;74315;T21.19;L410
20:38:40;74320;T21.19;L413
20:38:46;74326;T21.19;L415
20:38:52;74332;T21.19;L416
20:38:57;74337;T21.19;L412
20:39:03;74343;T21.19;L410
20:39:09;74349;T21.19;L414
20:39:14;74354;T21.19;L415
20:39:20;74360;T21.19;L412
20:39:26;74366;T21.19;L414
20:39:31;74371;T21.19;L414
20:39:37;74377;T21.19;L410
20:39:42;74382;T21.19;L415
20:39:48;74388;T21.19;L412
20:39:54;74394;T21.19;L414
20:39:59;74399;T21.19;L409
20:40:05;74405;T21.19;L415
20:40:11;74411;T21.19;L411
20:40:16;74416;T21.19;L415
20:40:22;74422;T21.19;L409
20:40:27;74427;T21.19;L415
20:40:33;74433;T21.19;L412
20:40:39;74439;T21.19;L415
20:40:44;74444;T21.19;L411
20:40:50;74450;T21.19;L412
20:40:56;74456;T21.19;L415
20:41:01;74461;T21.19;L411
20:41:07;74467;T21.19;L410
20:41:13;74473;T21.19;L409
20:41:18;74478;T21.19;L410
20:41:24;74484;T21.19;L414
20:41:29;74489;T21.19;L415
20:41:35;74495;T21.19;L409
20:41:41;74501;T21.12;L415
20:41:46;74506;T21.19;L414
20:41:52;74512;T21.19;L411
20:41:58;74518;T21.19;L414
20:42:03;74523;T21.19;L415
20:42:09;74529;T21.12;L412
20:42:15;74535;T21.19;L409
20:42:20;74540;T21.19;L414
20:42:26;74546;T21.12;L415
20:42:31;74551;T21.12;L411
20:42:37;74557;T21.19;L408
20:42:43;74563;T21.19;L412
20:42:48;74568;T21.12;L413
20:42:54;74574;T21.12;L414
20:43:00;74580;T21.12;L412
20:43:05;74585;T21.19;L412
20:43:11;74591;T21.12;L413
20:43:17;74597;T21.19;L415
20:43:22;74602;T21.19;L415
20:43:28;74608;T21.12;L415
20:43:33;74613;T21.12;L411
20:43:39;74619;T21.12;L411
20:43:45;74625;T21.12;L414
20:43:50;74630;T21.12;L415
20:43:56;74636;T21.12;L415
20:44:02;74642;T21.12;L414
20:44:07;74647;T21.19;L413
20:44:13;74653;T21.19;L415
20:44:19;74659;T21.12;L415
20:44:24;74664;T21.12;L415
20:44:30;74670;T21.12;L415
20:44:35;74675;T21.12;L414
20:44:41;74681;T21.12;L414
20:44:47;74687;T21.12;L413
20:44:52;74692;T21.12;L414
20:44:58;74698;T21.12;L416
20:45:04;74704;T21.12;L413
20:45:09;74709;T21.12;L408
20:45:15;74715;T21.12;L409
20:45:21;74721;T21.12;L416
20:45:26;74726;T21.12;L417
20:45:32;74732;T21.12;L413
20:45:37;74737;T21.12;L416
20:45:43;74743;T21.12;L411
20:45:49;74749;T21.12;L417
20:45:54;74754;T21.12;L413
20:46:00;74760;T21.12;L415
20:46:06;74766;T21.12;L416
20:46:11;74771;T21.12;L412
20:46:17;74777;T21.12;L414
20:46:23;74783;T21.12;L415
20:46:28;74788;T21.12;L412
20:46:34;74794;T21.12;L408
20:46:39;74799;T21.06;L409
20:46:45;74805;T21.06;L408
20:46:51;74811;T21.12;L412
20:46:56;74816;T21.06;L413
20:47:02;74822;T21.06;L414
20:47:08;74828;T21.12;L414
20:47:13;74833;T21.12;L414
20:47:19;74839;T21.12;L0
20:47:25;74845;T21.12;L0
20:47:30;74850;T21.12;L0
20:47:36;74856;T21.06;L0
20:47:41;74861;T21.06;L413
20:47:47;74867;T21.06;L415
20:47:53;74873;T21.12;L413
20:47:58;74878;T21.12;L410
20:48:04;74884;T21.12;L412
20:48:10;74890;T21.12;L415
20:48:15;74895;T21.12;L410
20:48:21;74901;T21.12;L414
20:48:27;74907;T21.06;L412
20:48:32;74912;T21.12;L412
20:48:38;74918;T21.12;L415
20:48:43;74923;T21.12;L410
20:48:49;74929;T21.12;L414
20:48:55;74935;T21.12;L412
20:49:00;74940;T21.06;L413
20:49:06;74946;T21.06;L413
20:49:12;74952;T21.06;L412
20:49:17;74957;T21.06;L416
20:49:23;74963;T21.06;L412
20:49:29;74969;T21.06;L413
20:49:34;74974;T21.06;L415
20:49:40;74980;T21.06;L409
20:49:45;74985;T21.06;L416
20:49:51;74991;T21.06;L412
20:49:57;74997;T21.06;L411
20:50:02;75002;T21.06;L415
20:50:08;75008;T21.06;L414
20:50:14;75014;T21.06;L410
20:50:19;75019;T21.06;L416
20:50:25;75025;T21.06;L414
20:50:31;75031;T21.06;L410
20:50:36;75036;T21.06;L416
20:50:42;75042;T21.06;L412
20:50:47;75047;T21.06;L413
20:50:53;75053;T21.06;L414
20:50:59;75059;T21.06;L414
20:51:04;75064;T21.06;L410
20:51:10;75070;T21.06;L415
20:51:16;75076;T21.00;L416
20:51:21;75081;T21.00;L413
20:51:27;75087;T21.00;L409
20:51:33;75093;T21.00;L414
20:51:38;75098;T21.00;L417
20:51:44;75104;T21.00;L415
20:51:49;75109;T21.00;L414
20:51:55;75115;T21.00;L411
20:52:01;75121;T21.00;L415
20:52:06;75126;T21.00;L415
20:52:12;75132;T21.00;L416
20:52:18;75138;T21.00;L416
20:52:23;75143;T21.00;L416
20:52:29;75149;T21.00;L415
20:52:35;75155;T21.00;L413
20:52:40;75160;T21.00;L410
20:52:46;75166;T21.00;L410
20:52:51;75171;T21.00;L413
20:52:57;75177;T21.00;L415
20:53:03;75183;T21.00;L416
20:53:08;75188;T21.00;L416
20:53:14;75194;T21.00;L416
20:53:20;75200;T21.00;L415
20:53:25;75205;T21.00;L416
20:53:31;75211;T21.00;L415
20:53:37;75217;T21.00;L415
20:53:42;75222;T21.00;L413
20:53:48;75228;T21.00;L411
20:53:53;75233;T21.00;L412
20:53:59;75239;T21.00;L416
20:54:05;75245;T20.94;L414
20:54:10;75250;T21.00;L410
20:54:16;75256;T21.00;L414
20:54:22;75262;T21.00;L416
20:54:27;75267;T21.00;L414
20:54:33;75273;T20.94;L410
20:54:39;75279;T20.94;L415
20:54:44;75284;T20.94;L412
20:54:50;75290;T20.94;L410
20:54:55;75295;T20.94;L414
20:55:01;75301;T20.94;L415
20:55:07;75307;T20.94;L412
20:55:12;75312;T20.94;L410
20:55:18;75318;T20.94;L410
20:55:24;75324;T20.94;L413
20:55:29;75329;T20.94;L415
20:55:35;75335;T20.94;L415
20:55:41;75341;T20.94;L416
20:55:46;75346;T20.94;L415
20:55:52;75352;T20.94;L415
20:55:57;75357;T20.94;L415
20:56:03;75363;T20.94;L414
20:56:09;75369;T20.94;L414
20:56:14;75374;T20.94;L412
20:56:20;75380;T20.94;L410
20:56:26;75386;T20.94;L410
20:56:31;75391;T20.94;L415
20:56:37;75397;T20.94;L414
20:56:43;75403;T20.94;L410
20:56:48;75408;T20.94;L415
20:56:54;75414;T20.94;L408
20:56:59;75419;T20.94;L414
20:57:05;75425;T20.94;L412
20:57:11;75431;T20.94;L415
20:57:16;75436;T20.94;L411
20:57:22;75442;T20.94;L411
20:57:28;75448;T20.94;L415
20:57:33;75453;T20.94;L414
20:57:39;75459;T20.94;L411
20:57:45;75465;T20.94;L413
20:57:50;75470;T20.94;L415
20:57:56;75476;T20.94;L414
20:58:01;75481;T20.94;L412
20:58:07;75487;T20.94;L411
20:58:13;75493;T20.87;L408
20:58:18;75498;T20.87;L412
20:58:24;75504;T20.94;L415
20:58:30;75510;T20.94;L414
20:58:35;75515;T20.94;L415
20:58:41;75521;T20.87;L414
20:58:47;75527;T20.94;L412
20:58:52;75532;T20.87;L413
20:58:58;75538;T20.87;L416
20:59:03;75543;T20.94;L412
20:59:09;75549;T20.94;L415
20:59:15;75555;T20.87;L412
20:59:20;75560;T20.87;L411
20:59:26;75566;T20.87;L411
20:59:32;75572;T20.87;L414
20:59:37;75577;T20.94;L416
20:59:43;75583;T20.87;L415
20:59:49;75589;T20.87;L409
20:59:54;75594;T20.87;L412
21:00:00;75600;T20.87;L415
21:00:05;75605;T20.87;L415
21:00:11;75611;T20.87;L415
21:00:17;75617;T20.87;L414
21:00:22;75622;T20.87;L413
21:00:28;75628;T20.87;L412
21:00:34;75634;T20.87;L411
21:00:39;75639;T20.87;L408
21:00:45;75645;T20.87;L408
21:00:51;75651;T20.87;L410
21:00:56;75656;T20.87;L415
21:01:02;75662;T20.87;L414
21:01:07;75667;T20.87;L412
21:01:13;75673;T20.87;L415
21:01:19;75679;T20.87;L410
21:01:24;75684;T20.87;L414
21:01:30;75690;T20.87;L412
21:01:36;75696;T20.87;L412
21:01:41;75701;T20.87;L415
21:01:47;75707;T20.87;L412
21:01:53;75713;T20.87;L409
21:01:58;75718;T20.87;L411
21:02:04;75724;T20.87;L414
21:02:09;75729;T20.87;L414
21:02:15;75735;T20.87;L410
21:02:21;75741;T20.87;L409
21:02:26;75746;T20.87;L409
21:02:32;75752;T20.87;L413
21:02:38;75758;T20.87;L414
21:02:43;75763;T20.87;L414
21:02:49;75769;T20.87;L414
21:02:55;75775;T20.87;L413
21:03:00;75780;T20.87;L411
21:03:06;75786;T20.87;L407
21:03:11;75791;T20.87;L414
21:03:17;75797;T20.87;L413
21:03:23;75803;T20.87;L409
21:03:28;75808;T20.87;L413
21:03:34;75814;T20.87;L414
21:03:40;75820;T20.87;L407
21:03:45;75825;T20.87;L413
21:03:51;75831;T20.87;L412
21:03:57;75837;T20.87;L407
21:04:02;75842;T20.87;L414
21:04:08;75848;T20.87;L409
21:04:13;75853;T20.87;L414
21:04:19;75859;T20.87;L408
21:04:25;75865;T20.87;L414
21:04:30;75870;T20.87;L409
21:04:36;75876;T20.87;L412
21:04:42;75882;T20.87;L414
21:04:47;75887;T20.87;L407
21:04:53;75893;T20.87;L412
21:04:59;75899;T20.87;L413
21:05:04;75904;T20.87;L412
21:05:10;75910;T20.87;L409
21:05:15;75915;T20.87;L408
21:05:21;75921;T20.87;L407
21:05:27;75927;T20.87;L408
21:05:32;75932;T20.87;L409
21:05:38;75938;T20.87;L412
21:05:44;75944;T20.87;L414
21:05:49;75949;T20.87;L413
21:05:55;75955;T20.87;L408
21:06:01;75961;T20.87;L414
21:06:06;75966;T20.81;L407
21:06:12;75972;T20.87;L414
21:06:17;75977;T20.87;L412
21:06:23;75983;T20.81;L411
21:06:29;75989;T20.87;L412
21:06:34;75994;T20.87;L412
21:06:40;76000;T20.87;L412
21:06:46;76006;T20.87;L413
21:06:51;76011;T20.87;L410
21:06:57;76017;T20.87;L412
21:07:03;76023;T20.87;L414
21:07:08;76028;T20.81;L409
21:07:14;76034;T20.87;L414
21:07:19;76039;T20.87;L408
21:07:25;76045;T20.87;L413
21:07:31;76051;T20.87;L411
21:07:36;76056;T20.87;L409
21:07:42;76062;T20.87;L412
21:07:48;76068;T20.87;L413
21:07:53;76073;T20.87;L414
21:07:59;76079;T20.87;L413
21:08:05;76085;T20.87;L408
21:08:10;76090;T20.87;L412
21:08:16;76096;T20.87;L414
21:08:21;76101;T20.87;L411
21:08:27;76107;T20.87;L408
21:08:33;76113;T20.87;L414
21:08:38;76118;T20.87;L409
21:08:44;76124;T20.87;L414
21:08:50;76130;T20.87;L410
21:08:55;76135;T20.87;L412
21:09:01;76141;T20.87;L414
21:09:07;76147;T20.87;L411
21:09:12;76152;T20.87;L412
21:09:18;76158;T20.87;L409
21:09:23;76163;T20.87;L411
21:09:29;76169;T20.87;L414
21:09:35;76175;T20.87;L414
21:09:40;76180;T20.87;L408
21:09:46;76186;T20.87;L412
21:09:52;76192;T20.87;L409
21:09:57;76197;T20.87;L413
21:10:03;76203;T20.87;L410
21:10:09;76209;T20.87;L413
21:10:14;76214;T20.87;L414
21:10:20;76220;T20.87;L413
21:10:25;76225;T20.87;L411
21:10:31;76231;T20.87;L411
21:10:37;76237;T20.87;L413
21:10:42;76242;T20.87;L414
21:10:48;76248;T20.87;L414
21:10:54;76254;T20.87;L413
21:10:59;76259;T20.87;L412
21:11:05;76265;T20.87;L409
21:11:11;76271;T20.87;L411
21:11:16;76276;T20.87;L410
21:11:22;76282;T20.87;L410
21:11:27;76287;T20.87;L409
21:11:33;76293;T20.87;L409
21:11:39;76299;T20.87;L415
21:11:44;76304;T20.87;L411
21:11:50;76310;T20.87;L409
21:11:56;76316;T20.87;L410
21:12:01;76321;T20.87;L415
21:12:07;76327;T20.87;L411
21:12:13;76333;T20.87;L410
21:12:18;76338;T20.87;L414
21:12:24;76344;T20.87;L0
21:12:29;76349;T20.87;L0
21:12:35;76355;T20.87;L0
21:12:41;76361;T20.87;L0
21:12:46;76366;T20.87;L0
21:12:52;76372;T20.87;L0
21:12:58;76378;T20.87;L0
21:13:03;76383;T20.87;L0
21:13:09;76389;T20.87;L0
21:13:14;76394;T20.87;L0
21:13:20;76400;T20.87;L0
21:13:26;76406;T20.87;L0
21:13:31;76411;T20.87;L418
21:13:37;76417;T20.87;L419
21:13:43;76423;T20.87;L419
21:13:48;76428;T20.87;L417
21:13:54;76434;T20.81;L415
21:14:00;76440;T20.81;L415
21:14:05;76445;T20.81;L414
21:14:11;76451;T20.81;L412
21:14:16;76456;T20.81;L410
21:14:22;76462;T20.81;L414
21:14:28;76468;T20.81;L416
21:14:33;76473;T20.81;L416
21:14:39;76479;T20.81;L414
21:14:45;76485;T20.81;L411
21:14:50;76490;T20.81;L417
21:14:56;76496;T20.81;L418
21:15:02;76502;T20.87;L416
21:15:07;76507;T20.81;L413
21:15:13;76513;T20.87;L416
21:15:18;76518;T20.81;L418
21:15:24;76524;T20.81;L419
21:15:30;76530;T20.81;L419
21:15:35;76535;T20.81;L418
21:15:41;76541;T20.81;L419
21:15:47;76547;T20.81;L419
21:15:52;76552;T20.81;L419
21:15:58;76558;T20.87;L419
21:16:04;76564;T20.81;L419
21:16:09;76569;T20.81;L417
21:16:15;76575;T20.81;L418
21:16:20;76580;T20.81;L414
21:16:26;76586;T20.81;L415
21:16:32;76592;T20.81;L415
21:16:37;76597;T20.81;L420
21:16:43;76603;T20.81;L414
21:16:49;76609;T20.81;L418
21:16:54;76614;T20.81;L417
21:17:00;76620;T20.81;L415
21:17:06;76626;T20.81;L417
21:17:11;76631;T20.81;L419
21:17:17;76637;T20.81;L416
21:17:22;76642;T20.81;L413
21:17:28;76648;T20.81;L415
21:17:34;76654;T20.81;L418
21:17:39;76659;T20.81;L417
21:17:45;76665;T20.81;L415
21:17:51;76671;T20.81;L412
21:17:56;76676;T20.81;L413
21:18:02;76682;T20.81;L416
